Vin_4_273	03_Vinaya_Bhikkhunii.txt	3733
Vin_4_274	03_Vinaya_Bhikkhunii.txt	3796
Vin_4_275	03_Vinaya_Bhikkhunii.txt	3852
Vin_4_276	03_Vinaya_Bhikkhunii.txt	3921
Vin_4_277	03_Vinaya_Bhikkhunii.txt	3973
Vin_4_278	03_Vinaya_Bhikkhunii.txt	4041
Vin_4_279	03_Vinaya_Bhikkhunii.txt	4080
Vin_4_280	03_Vinaya_Bhikkhunii.txt	4134
Vin_4_281	03_Vinaya_Bhikkhunii.txt	4192
Vin_4_282	03_Vinaya_Bhikkhunii.txt	4250
Vin_4_283	03_Vinaya_Bhikkhunii.txt	4312
Vin_4_284	03_Vinaya_Bhikkhunii.txt	4353
Vin_4_285	03_Vinaya_Bhikkhunii.txt	4402
Vin_4_287	03_Vinaya_Bhikkhunii.txt	4507
Vin_4_288	03_Vinaya_Bhikkhunii.txt	4556
Vin_4_289	03_Vinaya_Bhikkhunii.txt	4617
Vin_4_290	03_Vinaya_Bhikkhunii.txt	4695
Vin_4_291	03_Vinaya_Bhikkhunii.txt	4735
Vin_4_292	03_Vinaya_Bhikkhunii.txt	4787
Vin_4_293	03_Vinaya_Bhikkhunii.txt	4853
Vin_4_294	03_Vinaya_Bhikkhunii.txt	4914
Vin_4_295	03_Vinaya_Bhikkhunii.txt	4975
Vin_4_296	03_Vinaya_Bhikkhunii.txt	5041
Vin_4_297	03_Vinaya_Bhikkhunii.txt	5098
Vin_4_298	03_Vinaya_Bhikkhunii.txt	5145
Vin_4_299	03_Vinaya_Bhikkhunii.txt	5191
Vin_4_300	03_Vinaya_Bhikkhunii.txt	5242
Vin_4_301	03_Vinaya_Bhikkhunii.txt	5293
Vin_4_302	03_Vinaya_Bhikkhunii.txt	5336
Vin_4_303	03_Vinaya_Bhikkhunii.txt	5398
Vin_4_304	03_Vinaya_Bhikkhunii.txt	5459
Vin_4_305	03_Vinaya_Bhikkhunii.txt	5515
Vin_4_306	03_Vinaya_Bhikkhunii.txt	5556
Vin_4_307	03_Vinaya_Bhikkhunii.txt	5610
Vin_4_308	03_Vinaya_Bhikkhunii.txt	5667
Vin_4_310	03_Vinaya_Bhikkhunii.txt	5769
Vin_4_311	03_Vinaya_Bhikkhunii.txt	5824
Vin_4_312	03_Vinaya_Bhikkhunii.txt	5893
Vin_4_313	03_Vinaya_Bhikkhunii.txt	5939
Vin_4_314	03_Vinaya_Bhikkhunii.txt	5981
Vin_4_315	03_Vinaya_Bhikkhunii.txt	6022
Vin_4_316	03_Vinaya_Bhikkhunii.txt	6083
Vin_4_317	03_Vinaya_Bhikkhunii.txt	6130
Vin_4_318	03_Vinaya_Bhikkhunii.txt	6183
Vin_4_319	03_Vinaya_Bhikkhunii.txt	6256
Vin_4_321	03_Vinaya_Bhikkhunii.txt	6356
Vin_4_322	03_Vinaya_Bhikkhunii.txt	6429
Vin_4_323	03_Vinaya_Bhikkhunii.txt	6491
Vin_4_324	03_Vinaya_Bhikkhunii.txt	6593
Vin_4_325	03_Vinaya_Bhikkhunii.txt	6671
Vin_4_327	03_Vinaya_Bhikkhunii.txt	6759
Vin_4_328	03_Vinaya_Bhikkhunii.txt	6844
Vin_4_329	03_Vinaya_Bhikkhunii.txt	6995
Vin_4_330	03_Vinaya_Bhikkhunii.txt	7063
Vin_4_331	03_Vinaya_Bhikkhunii.txt	7123
Vin_4_332	03_Vinaya_Bhikkhunii.txt	7191
Vin_4_333	03_Vinaya_Bhikkhunii.txt	7241
Vin_4_334	03_Vinaya_Bhikkhunii.txt	7305
Vin_4_335	03_Vinaya_Bhikkhunii.txt	7363
Vin_4_336	03_Vinaya_Bhikkhunii.txt	7408
Vin_4_337	03_Vinaya_Bhikkhunii.txt	7468
Vin_4_338	03_Vinaya_Bhikkhunii.txt	7534
Vin_4_340	03_Vinaya_Bhikkhunii.txt	7634
Vin_4_341	03_Vinaya_Bhikkhunii.txt	7694
Vin_4_342	03_Vinaya_Bhikkhunii.txt	7763
Vin_4_343	03_Vinaya_Bhikkhunii.txt	7810
Vin_4_344	03_Vinaya_Bhikkhunii.txt	7871
Vin_4_345	03_Vinaya_Bhikkhunii.txt	7933
Vin_4_347	03_Vinaya_Bhikkhunii.txt	8035
Vin_4_348	03_Vinaya_Bhikkhunii.txt	8120
Vin_4_350	03_Vinaya_Bhikkhunii.txt	8224
Vin_4_351	03_Vinaya_Bhikkhunii.txt	8273
Vin_1_1	04_Vinaya_Mahaa_1.txt	8
Vin_1_2	04_Vinaya_Mahaa_1.txt	28
Vin_1_3	04_Vinaya_Mahaa_1.txt	109
Vin_1_4	04_Vinaya_Mahaa_1.txt	169
Vin_1_5	04_Vinaya_Mahaa_1.txt	219
Vin_1_7	04_Vinaya_Mahaa_1.txt	324
Vin_1_8	04_Vinaya_Mahaa_1.txt	382
Vin_1_9	04_Vinaya_Mahaa_1.txt	443
Vin_1_10	04_Vinaya_Mahaa_1.txt	493
Vin_1_11	04_Vinaya_Mahaa_1.txt	556
Vin_1_12	04_Vinaya_Mahaa_1.txt	631
Vin_1_13	04_Vinaya_Mahaa_1.txt	692
Vin_1_14	04_Vinaya_Mahaa_1.txt	746
Vin_1_15	04_Vinaya_Mahaa_1.txt	830
Vin_1_16	04_Vinaya_Mahaa_1.txt	888
Vin_1_17	04_Vinaya_Mahaa_1.txt	953
Vin_1_19	04_Vinaya_Mahaa_1.txt	1051
Vin_1_20	04_Vinaya_Mahaa_1.txt	1109
Vin_1_22	04_Vinaya_Mahaa_1.txt	1211
Vin_1_23	04_Vinaya_Mahaa_1.txt	1268
Vin_1_24	04_Vinaya_Mahaa_1.txt	1314
Vin_1_25	04_Vinaya_Mahaa_1.txt	1377
Vin_1_26	04_Vinaya_Mahaa_1.txt	1464
Vin_1_28	04_Vinaya_Mahaa_1.txt	1573
Vin_1_29	04_Vinaya_Mahaa_1.txt	1618
Vin_1_30	04_Vinaya_Mahaa_1.txt	1665
Vin_1_31	04_Vinaya_Mahaa_1.txt	1708
Vin_1_32	04_Vinaya_Mahaa_1.txt	1760
Vin_1_33	04_Vinaya_Mahaa_1.txt	1823
Vin_1_34	04_Vinaya_Mahaa_1.txt	1873
Vin_1_36	04_Vinaya_Mahaa_1.txt	1971
Vin_1_37	04_Vinaya_Mahaa_1.txt	2027
Vin_1_38	04_Vinaya_Mahaa_1.txt	2072
Vin_1_39	04_Vinaya_Mahaa_1.txt	2138
Vin_1_40	04_Vinaya_Mahaa_1.txt	2185
Vin_1_41	04_Vinaya_Mahaa_1.txt	2246
Vin_1_43	04_Vinaya_Mahaa_1.txt	2352
Vin_1_44	04_Vinaya_Mahaa_1.txt	2407
Vin_1_45	04_Vinaya_Mahaa_1.txt	2463
Vin_1_46	04_Vinaya_Mahaa_1.txt	2512
Vin_1_47	04_Vinaya_Mahaa_1.txt	2560
Vin_1_48	04_Vinaya_Mahaa_1.txt	2594
Vin_1_49	04_Vinaya_Mahaa_1.txt	2635
Vin_1_50	04_Vinaya_Mahaa_1.txt	2672
Vin_1_51	04_Vinaya_Mahaa_1.txt	2718
Vin_1_52	04_Vinaya_Mahaa_1.txt	2760
Vin_1_53	04_Vinaya_Mahaa_1.txt	2849
Vin_1_54	04_Vinaya_Mahaa_1.txt	2888
Vin_1_55	04_Vinaya_Mahaa_1.txt	2938
Vin_1_56	04_Vinaya_Mahaa_1.txt	2994
Vin_1_57	04_Vinaya_Mahaa_1.txt	3052
Vin_1_58	04_Vinaya_Mahaa_1.txt	3106
Vin_1_59	04_Vinaya_Mahaa_1.txt	3164
Vin_1_62	04_Vinaya_Mahaa_1.txt	3760
Vin_1_63	04_Vinaya_Mahaa_1.txt	3809
Vin_1_64	04_Vinaya_Mahaa_1.txt	3864
Vin_1_65	04_Vinaya_Mahaa_1.txt	3912
Vin_1_67	04_Vinaya_Mahaa_1.txt	4014
Vin_1_69	04_Vinaya_Mahaa_1.txt	4093
Vin_1_70	04_Vinaya_Mahaa_1.txt	4140
Vin_1_72	04_Vinaya_Mahaa_1.txt	4234
Vin_1_74	04_Vinaya_Mahaa_1.txt	4328
Vin_1_76	04_Vinaya_Mahaa_1.txt	4441
Vin_1_77	04_Vinaya_Mahaa_1.txt	4489
Vin_1_78	04_Vinaya_Mahaa_1.txt	4541
Vin_1_79	04_Vinaya_Mahaa_1.txt	4590
Vin_1_80	04_Vinaya_Mahaa_1.txt	4632
Vin_1_81	04_Vinaya_Mahaa_1.txt	4685
Vin_1_82	04_Vinaya_Mahaa_1.txt	4790
Vin_1_83	04_Vinaya_Mahaa_1.txt	4840
Vin_1_86	04_Vinaya_Mahaa_1.txt	4974
Vin_1_87	04_Vinaya_Mahaa_1.txt	5029
Vin_1_88	04_Vinaya_Mahaa_1.txt	5079
Vin_1_89	04_Vinaya_Mahaa_1.txt	5144
Vin_1_90	04_Vinaya_Mahaa_1.txt	5214
Vin_1_91	04_Vinaya_Mahaa_1.txt	5251
Vin_1_92	04_Vinaya_Mahaa_1.txt	5339
Vin_1_93	04_Vinaya_Mahaa_1.txt	5392
Vin_1_94	04_Vinaya_Mahaa_1.txt	5445
Vin_1_96	04_Vinaya_Mahaa_1.txt	5583
Vin_1_98	04_Vinaya_Mahaa_1.txt	5690
Vin_1_101	04_Vinaya_Mahaa_1.txt	5843
Vin_1_102	04_Vinaya_Mahaa_1.txt	5874
Vin_1_103	04_Vinaya_Mahaa_1.txt	5926
Vin_1_104	04_Vinaya_Mahaa_1.txt	5988
Vin_1_105	04_Vinaya_Mahaa_1.txt	6034
Vin_1_106	04_Vinaya_Mahaa_1.txt	6083
Vin_1_109	04_Vinaya_Mahaa_1.txt	6242
Vin_1_110	04_Vinaya_Mahaa_1.txt	6296
Vin_1_111	04_Vinaya_Mahaa_1.txt	6381
Vin_1_112	04_Vinaya_Mahaa_1.txt	6430
Vin_1_113	04_Vinaya_Mahaa_1.txt	6485
Vin_1_114	04_Vinaya_Mahaa_1.txt	6541
Vin_1_116	04_Vinaya_Mahaa_1.txt	6656
Vin_1_117	04_Vinaya_Mahaa_1.txt	6722
Vin_1_118	04_Vinaya_Mahaa_1.txt	6781
Vin_1_119	04_Vinaya_Mahaa_1.txt	6834
Vin_1_122	04_Vinaya_Mahaa_1.txt	6987
Vin_1_123	04_Vinaya_Mahaa_1.txt	7067
Vin_1_124	04_Vinaya_Mahaa_1.txt	7116
Vin_1_125	04_Vinaya_Mahaa_1.txt	7163
Vin_1_126	04_Vinaya_Mahaa_1.txt	7208
Vin_1_127	04_Vinaya_Mahaa_1.txt	7261
Vin_1_128	04_Vinaya_Mahaa_1.txt	7317
Vin_1_129	04_Vinaya_Mahaa_1.txt	7370
Vin_1_130	04_Vinaya_Mahaa_1.txt	7449
Vin_1_131	04_Vinaya_Mahaa_1.txt	7539
Vin_1_132	04_Vinaya_Mahaa_1.txt	7642
Vin_1_133	04_Vinaya_Mahaa_1.txt	7713
Vin_1_134	04_Vinaya_Mahaa_1.txt	7786
Vin_1_135	04_Vinaya_Mahaa_1.txt	7833
Vin_1_136	04_Vinaya_Mahaa_1.txt	7889
Vin_1_137	04_Vinaya_Mahaa_1.txt	7966
Vin_1_138	04_Vinaya_Mahaa_1.txt	8004
Vin_1_139	04_Vinaya_Mahaa_1.txt	8049
Vin_1_141	04_Vinaya_Mahaa_1.txt	8183
Vin_1_142	04_Vinaya_Mahaa_1.txt	8255
Vin_1_143	04_Vinaya_Mahaa_1.txt	8325
Vin_1_144	04_Vinaya_Mahaa_1.txt	8373
Vin_1_145	04_Vinaya_Mahaa_1.txt	8413
Vin_1_146	04_Vinaya_Mahaa_1.txt	8458
Vin_1_147	04_Vinaya_Mahaa_1.txt	8495
Vin_1_148	04_Vinaya_Mahaa_1.txt	8535
Vin_1_150	04_Vinaya_Mahaa_1.txt	8660
Vin_1_153	04_Vinaya_Mahaa_1.txt	8827
Vin_1_154	04_Vinaya_Mahaa_1.txt	8884
Vin_1_155	04_Vinaya_Mahaa_1.txt	8943
Vin_1_157	04_Vinaya_Mahaa_1.txt	9100
Vin_1_159	04_Vinaya_Mahaa_1.txt	9165
Vin_1_160	04_Vinaya_Mahaa_1.txt	9234
Vin_1_161	04_Vinaya_Mahaa_1.txt	9311
Vin_1_162	04_Vinaya_Mahaa_1.txt	9397
Vin_1_163	04_Vinaya_Mahaa_1.txt	9492
Vin_1_164	04_Vinaya_Mahaa_1.txt	9542
Vin_1_166	04_Vinaya_Mahaa_1.txt	9717
Vin_1_168	04_Vinaya_Mahaa_1.txt	10045
Vin_1_169	04_Vinaya_Mahaa_1.txt	10090
Vin_1_170	04_Vinaya_Mahaa_1.txt	10143
Vin_1_171	04_Vinaya_Mahaa_1.txt	10184
Vin_1_172	04_Vinaya_Mahaa_1.txt	10237
Vin_1_173	04_Vinaya_Mahaa_1.txt	10285
Vin_1_174	04_Vinaya_Mahaa_1.txt	10334
Vin_1_175	04_Vinaya_Mahaa_1.txt	10389
Vin_1_176	04_Vinaya_Mahaa_1.txt	10429
Vin_1_178	04_Vinaya_Mahaa_1.txt	10543
Vin_1_179	05_Vinaya_Mahaa_2.txt	5
Vin_1_180	05_Vinaya_Mahaa_2.txt	41
Vin_1_181	05_Vinaya_Mahaa_2.txt	89
Vin_1_182	05_Vinaya_Mahaa_2.txt	130
Vin_1_183	05_Vinaya_Mahaa_2.txt	186
Vin_1_184	05_Vinaya_Mahaa_2.txt	233
Vin_1_186	05_Vinaya_Mahaa_2.txt	355
Vin_1_187	05_Vinaya_Mahaa_2.txt	447
Vin_1_188	05_Vinaya_Mahaa_2.txt	494
Vin_1_189	05_Vinaya_Mahaa_2.txt	546
Vin_1_190	05_Vinaya_Mahaa_2.txt	596
Vin_1_191	05_Vinaya_Mahaa_2.txt	649
Vin_1_192	05_Vinaya_Mahaa_2.txt	706
Vin_1_193	05_Vinaya_Mahaa_2.txt	754
Vin_1_194	05_Vinaya_Mahaa_2.txt	802
Vin_1_195	05_Vinaya_Mahaa_2.txt	860
Vin_1_196	05_Vinaya_Mahaa_2.txt	907
Vin_1_198	05_Vinaya_Mahaa_2.txt	1016
Vin_1_199	05_Vinaya_Mahaa_2.txt	1092
Vin_1_200	05_Vinaya_Mahaa_2.txt	1132
Vin_1_201	05_Vinaya_Mahaa_2.txt	1185
Vin_1_203	05_Vinaya_Mahaa_2.txt	1302
Vin_1_204	05_Vinaya_Mahaa_2.txt	1349
Vin_1_207	05_Vinaya_Mahaa_2.txt	1574
Vin_1_208	05_Vinaya_Mahaa_2.txt	1618
Vin_1_209	05_Vinaya_Mahaa_2.txt	1682
Vin_1_211	05_Vinaya_Mahaa_2.txt	1785
Vin_1_212	05_Vinaya_Mahaa_2.txt	1845
Vin_1_213	05_Vinaya_Mahaa_2.txt	1899
Vin_1_214	05_Vinaya_Mahaa_2.txt	1946
Vin_1_215	05_Vinaya_Mahaa_2.txt	1998
Vin_1_216	05_Vinaya_Mahaa_2.txt	2053
Vin_1_217	05_Vinaya_Mahaa_2.txt	2101
Vin_1_218	05_Vinaya_Mahaa_2.txt	2158
Vin_1_222	05_Vinaya_Mahaa_2.txt	2377
Vin_1_223	05_Vinaya_Mahaa_2.txt	2429
Vin_1_224	05_Vinaya_Mahaa_2.txt	2479
Vin_1_225	05_Vinaya_Mahaa_2.txt	2520
Vin_1_226	05_Vinaya_Mahaa_2.txt	2570
Vin_1_227	05_Vinaya_Mahaa_2.txt	2619
Vin_1_229	05_Vinaya_Mahaa_2.txt	2722
Vin_1_232	05_Vinaya_Mahaa_2.txt	2880
Vin_1_234	05_Vinaya_Mahaa_2.txt	2978
Vin_1_235	05_Vinaya_Mahaa_2.txt	3040
Vin_1_237	05_Vinaya_Mahaa_2.txt	3143
Vin_1_239	05_Vinaya_Mahaa_2.txt	3249
Vin_1_241	05_Vinaya_Mahaa_2.txt	3350
Vin_1_242	05_Vinaya_Mahaa_2.txt	3411
Vin_1_243	05_Vinaya_Mahaa_2.txt	3477
Vin_1_244	05_Vinaya_Mahaa_2.txt	3536
Vin_1_245	05_Vinaya_Mahaa_2.txt	3581
Vin_1_246	05_Vinaya_Mahaa_2.txt	3633
Vin_1_247	05_Vinaya_Mahaa_2.txt	3696
Vin_1_248	05_Vinaya_Mahaa_2.txt	3750
Vin_1_249	05_Vinaya_Mahaa_2.txt	3808
Vin_1_250	05_Vinaya_Mahaa_2.txt	3857
Vin_1_251	05_Vinaya_Mahaa_2.txt	3906
Vin_1_253	05_Vinaya_Mahaa_2.txt	4008
Vin_1_256	05_Vinaya_Mahaa_2.txt	4147
Vin_1_257	05_Vinaya_Mahaa_2.txt	4194
Vin_1_258	05_Vinaya_Mahaa_2.txt	4296
Vin_1_260	05_Vinaya_Mahaa_2.txt	4501
Vin_1_261	05_Vinaya_Mahaa_2.txt	4572
Vin_1_262	05_Vinaya_Mahaa_2.txt	4648
Vin_1_265	05_Vinaya_Mahaa_2.txt	4936
Vin_1_268	05_Vinaya_Mahaa_2.txt	5087
Vin_1_269	05_Vinaya_Mahaa_2.txt	5138
Vin_1_270	05_Vinaya_Mahaa_2.txt	5185
Vin_1_271	05_Vinaya_Mahaa_2.txt	5238
Vin_1_273	05_Vinaya_Mahaa_2.txt	5358
Vin_1_274	05_Vinaya_Mahaa_2.txt	5411
Vin_1_275	05_Vinaya_Mahaa_2.txt	5467
Vin_1_276	05_Vinaya_Mahaa_2.txt	5519
Vin_1_277	05_Vinaya_Mahaa_2.txt	5567
Vin_1_278	05_Vinaya_Mahaa_2.txt	5618
Vin_1_280	05_Vinaya_Mahaa_2.txt	5723
Vin_1_283	05_Vinaya_Mahaa_2.txt	5884
Vin_1_284	05_Vinaya_Mahaa_2.txt	5929
Vin_1_285	05_Vinaya_Mahaa_2.txt	5997
Vin_1_287	05_Vinaya_Mahaa_2.txt	6124
Vin_1_289	05_Vinaya_Mahaa_2.txt	6223
Vin_1_290	05_Vinaya_Mahaa_2.txt	6273
Vin_1_291	05_Vinaya_Mahaa_2.txt	6312
Vin_1_292	05_Vinaya_Mahaa_2.txt	6360
Vin_1_294	05_Vinaya_Mahaa_2.txt	6449
Vin_1_295	05_Vinaya_Mahaa_2.txt	6502
Vin_1_296	05_Vinaya_Mahaa_2.txt	6563
Vin_1_297	05_Vinaya_Mahaa_2.txt	6606
Vin_1_298	05_Vinaya_Mahaa_2.txt	6664
Vin_1_299	05_Vinaya_Mahaa_2.txt	6730
Vin_1_300	05_Vinaya_Mahaa_2.txt	6775
Vin_1_301	05_Vinaya_Mahaa_2.txt	6821
Vin_1_302	05_Vinaya_Mahaa_2.txt	6869
Vin_1_303	05_Vinaya_Mahaa_2.txt	6921
Vin_1_305	05_Vinaya_Mahaa_2.txt	7008
Vin_1_306	05_Vinaya_Mahaa_2.txt	7052
Vin_1_308	05_Vinaya_Mahaa_2.txt	7157
Vin_1_309	05_Vinaya_Mahaa_2.txt	7207
Vin_1_310	05_Vinaya_Mahaa_2.txt	7255
Vin_1_312	05_Vinaya_Mahaa_2.txt	7354
Vin_1_313	05_Vinaya_Mahaa_2.txt	7386
Vin_1_314	05_Vinaya_Mahaa_2.txt	7439
Vin_1_315	05_Vinaya_Mahaa_2.txt	7507
Vin_1_317	05_Vinaya_Mahaa_2.txt	7627
Vin_1_318	05_Vinaya_Mahaa_2.txt	7688
Vin_1_319	05_Vinaya_Mahaa_2.txt	7746
Vin_1_321	05_Vinaya_Mahaa_2.txt	7894
Vin_1_322	05_Vinaya_Mahaa_2.txt	7946
Vin_1_323	05_Vinaya_Mahaa_2.txt	8001
Vin_1_324	05_Vinaya_Mahaa_2.txt	8052
Vin_1_325	05_Vinaya_Mahaa_2.txt	8107
Vin_1_326	05_Vinaya_Mahaa_2.txt	8156
Vin_1_327	05_Vinaya_Mahaa_2.txt	8224
Vin_1_329	05_Vinaya_Mahaa_2.txt	8369
Vin_1_330	05_Vinaya_Mahaa_2.txt	8482
Vin_1_331	05_Vinaya_Mahaa_2.txt	8573
Vin_1_333	05_Vinaya_Mahaa_2.txt	8869
Vin_1_337	05_Vinaya_Mahaa_2.txt	9377
Vin_1_340	05_Vinaya_Mahaa_2.txt	9530
Vin_1_341	05_Vinaya_Mahaa_2.txt	9596
Vin_1_342	05_Vinaya_Mahaa_2.txt	9654
Vin_1_343	05_Vinaya_Mahaa_2.txt	9709
Vin_1_344	05_Vinaya_Mahaa_2.txt	9753
Vin_1_345	05_Vinaya_Mahaa_2.txt	9801
Vin_1_346	05_Vinaya_Mahaa_2.txt	9851
Vin_1_347	05_Vinaya_Mahaa_2.txt	9892
Vin_1_348	05_Vinaya_Mahaa_2.txt	9944
Vin_1_349	05_Vinaya_Mahaa_2.txt	9995
Vin_1_352	05_Vinaya_Mahaa_2.txt	10169
Vin_1_353	05_Vinaya_Mahaa_2.txt	10214
Vin_1_354	05_Vinaya_Mahaa_2.txt	10265
Vin_1_355	05_Vinaya_Mahaa_2.txt	10319
Vin_1_356	05_Vinaya_Mahaa_2.txt	10403
Vin_1_357	05_Vinaya_Mahaa_2.txt	10465
Vin_1_358	05_Vinaya_Mahaa_2.txt	10514
Vin_2_2	06_Vinaya_Culla_1.txt	43
Vin_2_3	06_Vinaya_Culla_1.txt	172
Vin_2_5	06_Vinaya_Culla_1.txt	399
Vin_2_6	06_Vinaya_Culla_1.txt	457
Vin_2_8	06_Vinaya_Culla_1.txt	578
Vin_2_9	06_Vinaya_Culla_1.txt	942
Vin_2_10	06_Vinaya_Culla_1.txt	1006
Vin_2_11	06_Vinaya_Culla_1.txt	1055
Vin_2_16	06_Vinaya_Culla_1.txt	1706
Vin_2_19	06_Vinaya_Culla_1.txt	2046
Vin_2_20	06_Vinaya_Culla_1.txt	2128
Vin_2_21	06_Vinaya_Culla_1.txt	2231
Vin_2_22	06_Vinaya_Culla_1.txt	2330
Vin_2_23	06_Vinaya_Culla_1.txt	2545
Vin_2_24	06_Vinaya_Culla_1.txt	2620
Vin_2_25	06_Vinaya_Culla_1.txt	2790
Vin_2_26	06_Vinaya_Culla_1.txt	3303
Vin_2_28	06_Vinaya_Culla_1.txt	3655
Vin_2_31	06_Vinaya_Culla_1.txt	3959
Vin_2_32	06_Vinaya_Culla_1.txt	4002
Vin_2_33	06_Vinaya_Culla_1.txt	4080
Vin_2_34	06_Vinaya_Culla_1.txt	4165
Vin_2_35	06_Vinaya_Culla_1.txt	4351
Vin_2_37	06_Vinaya_Culla_1.txt	4819
Vin_2_38	06_Vinaya_Culla_1.txt	4936
Vin_2_39	06_Vinaya_Culla_1.txt	4974
Vin_2_40	06_Vinaya_Culla_1.txt	5054
Vin_2_41	06_Vinaya_Culla_1.txt	5136
Vin_2_42	06_Vinaya_Culla_1.txt	5192
Vin_2_43	06_Vinaya_Culla_1.txt	5295
Vin_2_44	06_Vinaya_Culla_1.txt	5429
Vin_2_45	06_Vinaya_Culla_1.txt	5534
Vin_2_46	06_Vinaya_Culla_1.txt	5688
Vin_2_47	06_Vinaya_Culla_1.txt	5914
Vin_2_49	06_Vinaya_Culla_1.txt	6108
Vin_2_50	06_Vinaya_Culla_1.txt	6258
Vin_2_51	06_Vinaya_Culla_1.txt	6354
Vin_2_52	06_Vinaya_Culla_1.txt	6561
Vin_2_53	06_Vinaya_Culla_1.txt	6647
Vin_2_54	06_Vinaya_Culla_1.txt	6713
Vin_2_55	06_Vinaya_Culla_1.txt	6808
Vin_2_56	06_Vinaya_Culla_1.txt	6944
Vin_2_57	06_Vinaya_Culla_1.txt	7009
Vin_2_58	06_Vinaya_Culla_1.txt	7160
Vin_2_59	06_Vinaya_Culla_1.txt	7255
Vin_2_60	06_Vinaya_Culla_1.txt	7333
Vin_2_61	06_Vinaya_Culla_1.txt	7404
Vin_2_62	06_Vinaya_Culla_1.txt	7556
Vin_2_64	06_Vinaya_Culla_1.txt	7802
Vin_2_65	06_Vinaya_Culla_1.txt	7970
Vin_2_66	06_Vinaya_Culla_1.txt	8037
Vin_2_67	06_Vinaya_Culla_1.txt	8316
Vin_2_69	06_Vinaya_Culla_1.txt	8439
Vin_2_70	06_Vinaya_Culla_1.txt	8558
Vin_2_72	06_Vinaya_Culla_1.txt	8760
Vin_2_73	06_Vinaya_Culla_1.txt	8929
Vin_2_74	06_Vinaya_Culla_1.txt	8965
Vin_2_75	06_Vinaya_Culla_1.txt	9085
Vin_2_77	06_Vinaya_Culla_1.txt	9208
Vin_2_78	06_Vinaya_Culla_1.txt	9262
Vin_2_79	06_Vinaya_Culla_1.txt	9312
Vin_2_80	06_Vinaya_Culla_1.txt	9368
Vin_2_81	06_Vinaya_Culla_1.txt	9432
Vin_2_82	06_Vinaya_Culla_1.txt	9468
Vin_2_83	06_Vinaya_Culla_1.txt	9600
Vin_2_85	06_Vinaya_Culla_1.txt	9768
Vin_2_86	06_Vinaya_Culla_1.txt	9838
Vin_2_87	06_Vinaya_Culla_1.txt	9945
Vin_2_88	06_Vinaya_Culla_1.txt	10034
Vin_2_89	06_Vinaya_Culla_1.txt	10115
Vin_2_90	06_Vinaya_Culla_1.txt	10211
Vin_2_91	06_Vinaya_Culla_1.txt	10330
Vin_2_92	06_Vinaya_Culla_1.txt	10419
Vin_2_93	06_Vinaya_Culla_1.txt	10494
Vin_2_94	06_Vinaya_Culla_1.txt	10560
Vin_2_95	06_Vinaya_Culla_1.txt	10632
Vin_2_96	06_Vinaya_Culla_1.txt	10694
Vin_2_97	06_Vinaya_Culla_1.txt	10748
Vin_2_98	06_Vinaya_Culla_1.txt	10831
Vin_2_99	06_Vinaya_Culla_1.txt	10880
Vin_2_102	06_Vinaya_Culla_1.txt	11115
Vin_2_103	06_Vinaya_Culla_1.txt	11166
Vin_2_104	06_Vinaya_Culla_1.txt	11306
Vin_2_105	07_Vinaya_Culla_2.txt	5
Vin_2_106	07_Vinaya_Culla_2.txt	74
Vin_2_107	07_Vinaya_Culla_2.txt	184
Vin_2_108	07_Vinaya_Culla_2.txt	258
Vin_2_109	07_Vinaya_Culla_2.txt	312
Vin_2_111	07_Vinaya_Culla_2.txt	432
Vin_2_112	07_Vinaya_Culla_2.txt	499
Vin_2_113	07_Vinaya_Culla_2.txt	561
Vin_2_114	07_Vinaya_Culla_2.txt	646
Vin_2_115	07_Vinaya_Culla_2.txt	724
Vin_2_116	07_Vinaya_Culla_2.txt	792
Vin_2_117	07_Vinaya_Culla_2.txt	860
Vin_2_118	07_Vinaya_Culla_2.txt	927
Vin_2_119	07_Vinaya_Culla_2.txt	1005
Vin_2_120	07_Vinaya_Culla_2.txt	1060
Vin_2_121	07_Vinaya_Culla_2.txt	1161
Vin_2_122	07_Vinaya_Culla_2.txt	1244
Vin_2_123	07_Vinaya_Culla_2.txt	1352
Vin_2_125	07_Vinaya_Culla_2.txt	1479
Vin_2_126	07_Vinaya_Culla_2.txt	1550
Vin_2_127	07_Vinaya_Culla_2.txt	1603
Vin_2_128	07_Vinaya_Culla_2.txt	1661
Vin_2_130	07_Vinaya_Culla_2.txt	1793
Vin_2_132	07_Vinaya_Culla_2.txt	1908
Vin_2_133	07_Vinaya_Culla_2.txt	2013
Vin_2_134	07_Vinaya_Culla_2.txt	2080
Vin_2_135	07_Vinaya_Culla_2.txt	2154
Vin_2_136	07_Vinaya_Culla_2.txt	2217
Vin_2_137	07_Vinaya_Culla_2.txt	2294
Vin_2_138	07_Vinaya_Culla_2.txt	2358
Vin_2_139	07_Vinaya_Culla_2.txt	2431
Vin_2_140	07_Vinaya_Culla_2.txt	2523
Vin_2_141	07_Vinaya_Culla_2.txt	2557
Vin_2_142	07_Vinaya_Culla_2.txt	2625
Vin_2_146	07_Vinaya_Culla_2.txt	2937
Vin_2_147	07_Vinaya_Culla_2.txt	2975
Vin_2_150	07_Vinaya_Culla_2.txt	3192
Vin_2_151	07_Vinaya_Culla_2.txt	3266
Vin_2_152	07_Vinaya_Culla_2.txt	3345
